condition,text_version,field,comparison,facet,metric,param,target_proposal_uid,target_cohort,n_human_reviews,human_value,ai_value,paired_diff
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,centroid_loo,,y2::10,y2,3,0.29807680304176637,0.2294128125222106,0.06866399051955577
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,centroid_loo,,y2::11,y2,4,0.23247414210374923,0.2106799151199025,0.021794226983846726
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,centroid_loo,,y2::2,y2,3,0.2739653973283833,0.22114828071270104,0.05281711661568228
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,centroid_loo,,y2::3,y2,4,0.2309046344058601,0.20960584668687843,0.021298787718981665
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,centroid_loo,,y2::4,y2,2,0.30012049304615973,0.2561318168506231,0.04398867619553665
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,centroid_loo,,y2::5,y2,4,0.22514105885068558,0.19400767192728197,0.031133386923403616
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,centroid_loo,,y2::6,y2,4,0.22230085250132853,0.21052612015062158,0.011774732350706946
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,centroid_loo,,y2::7,y2,4,0.24090784340786137,0.19891246297049756,0.04199538043736381
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,centroid_loo,,y2::8,y2,3,0.2662117057244129,0.22801258907940683,0.038199116645006054
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,centroid_loo,,y2::9,y2,4,0.24478761824237993,0.20732973712813743,0.0374578811142425
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,mst_dispersion,,y1::1,y1,4,0.032029975495024364,0.03164456196078228,0.00038541353424208225
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,mst_dispersion,,y1::10,y1,4,0.033995133136529875,0.02849898539470844,0.005496147741821434
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,mst_dispersion,,y1::11,y1,4,0.04120381349601158,0.030113460680029274,0.011090352815982304
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,mst_dispersion,,y1::12,y1,4,0.039240162828986715,0.023107676863896507,0.016132485965090208
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,mst_dispersion,,y1::2,y1,3,0.04021808015518258,0.03609511627529536,0.004122963879887219
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,mst_dispersion,,y1::3,y1,4,0.04099292902348509,0.023786954872099333,0.01720597415138576
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,mst_dispersion,,y1::4,y1,4,0.026153904027531705,0.025963993335143105,0.0001899106923885993
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,mst_dispersion,,y1::5,y1,4,0.04074956184567816,0.028195046237793994,0.012554515607884169
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,mst_dispersion,,y1::6,y1,4,0.03262242358929227,0.026740119592761836,0.0058823039965304365
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,mst_dispersion,,y1::7,y1,4,0.03493481758708428,0.026990974564852686,0.00794384302223159
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,mst_dispersion,,y1::8,y1,5,0.040893536443018075,0.024009225164795405,0.01688431127822267
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,mst_dispersion,,y1::9,y1,3,0.047645613686211064,0.028428383569981733,0.01921723011622933
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,mst_dispersion,,y2::1,y2,3,0.04092121486230871,0.026651774300112483,0.014269440562196225
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,mst_dispersion,,y2::10,y2,3,0.05373579850548593,0.03198643619006314,0.021749362315422793
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,mst_dispersion,,y2::11,y2,4,0.0343788512666805,0.0289911896446773,0.005387661622003197
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,mst_dispersion,,y2::2,y2,3,0.04694618840142312,0.030315703133981263,0.016630485267441854
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,mst_dispersion,,y2::3,y2,4,0.03779512931512637,0.028778005650250016,0.009017123664876357
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,mst_dispersion,,y2::4,y2,2,0.045036155173135084,0.033301249581358106,0.011734905591776978
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,mst_dispersion,,y2::5,y2,4,0.0349871621922924,0.025069031767901116,0.009918130424391283
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,mst_dispersion,,y2::6,y2,4,0.0312396965329446,0.029676671059195397,0.0015630254737492022
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,mst_dispersion,,y2::7,y2,4,0.03559738611944385,0.026428244950946953,0.0091691411684969
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,mst_dispersion,,y2::8,y2,3,0.04017199091315421,0.032588055338310704,0.007583935574843506
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,mst_dispersion,,y2::9,y2,4,0.03814070634010306,0.028040211880778293,0.010100494459324767
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,sparseness,,y1::1,y1,4,0.03218228892667637,0.03251166806114901,-0.00032937913447263906
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,sparseness,,y1::10,y1,4,0.03513691208880543,0.029315549733709707,0.00582136235509572
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,sparseness,,y1::11,y1,4,0.04120381349601158,0.031275939077054095,0.009927874418957483
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,sparseness,,y1::12,y1,4,0.0395734300399706,0.023865835270015644,0.01570759476995496
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,sparseness,,y1::2,y1,3,0.04021808015518258,0.03609511627529536,0.004122963879887219
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,sparseness,,y1::3,y1,4,0.04099292902348509,0.024274278812827378,0.016718650210657715
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,sparseness,,y1::4,y1,4,0.026403992710849884,0.026504364440890896,-0.00010037173004101216
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,sparseness,,y1::5,y1,4,0.04305367815217106,0.029188097659064827,0.013865580493106232
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,sparseness,,y1::6,y1,4,0.03297523503260132,0.02773779064357798,0.005237444389023342
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,sparseness,,y1::7,y1,4,0.03493481758708428,0.02781045940741175,0.007124358179672528
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,sparseness,,y1::8,y1,5,0.040893536443018075,0.02510464170365631,0.015788894739361764
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,sparseness,,y1::9,y1,3,0.047645613686211064,0.028428383569981733,0.01921723011622933
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,sparseness,,y2::1,y2,3,0.04092121486230871,0.026651774300112483,0.014269440562196225
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,sparseness,,y2::10,y2,3,0.05373579850548593,0.03198643619006314,0.021749362315422793
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,sparseness,,y2::11,y2,4,0.0343788512666805,0.02999990555669176,0.00437894570998874
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,sparseness,,y2::2,y2,3,0.04694618840142312,0.030315703133981263,0.016630485267441854
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,sparseness,,y2::3,y2,4,0.03779512931512637,0.029822160836919593,0.00797296847820678
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,sparseness,,y2::4,y2,2,0.045036155173135084,0.033301249581358106,0.011734905591776978
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,sparseness,,y2::5,y2,4,0.0349871621922924,0.025633422902577186,0.009353739289715213
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,sparseness,,y2::6,y2,4,0.0312396965329446,0.030335205543402174,0.0009044909895424245
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,sparseness,,y2::7,y2,4,0.038324594241108234,0.027083035493953456,0.011241558747154778
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,sparseness,,y2::8,y2,3,0.04017199091315421,0.032588055338310704,0.007583935574843506
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,sparseness,,y2::9,y2,4,0.03814070634010306,0.02915027288228926,0.0089904334578138
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,nn_isolation,,y1::1,y1,4,0.03162530349096837,0.030644372785498943,0.0009809307054694273
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,nn_isolation,,y1::10,y1,4,0.033730667897030414,0.02752326710221787,0.006207400794812544
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,nn_isolation,,y1::11,y1,4,0.040469116386435855,0.028723962190880963,0.011745154195554892
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,nn_isolation,,y1::12,y1,4,0.03782993157148673,0.02224259218305086,0.015587339388435869
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,nn_isolation,,y1::2,y1,3,0.039922241950109925,0.034156978153761036,0.005765263796348889
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,nn_isolation,,y1::3,y1,4,0.0402799117168913,0.022974596721087412,0.017305314995803886
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,nn_isolation,,y1::4,y1,4,0.0245074756607625,0.025021687974986332,-0.000514212314223831
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,nn_isolation,,y1::5,y1,4,0.03980693644564695,0.027130902425765224,0.012676034019881727
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,nn_isolation,,y1::6,y1,4,0.03208843551707283,0.02575134803170994,0.006337087485362887
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,nn_isolation,,y1::7,y1,4,0.032723160525720496,0.02596798709185144,0.006755173433869055
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,nn_isolation,,y1::8,y1,5,0.03927950595953893,0.02336025328340591,0.015919252676133016
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,nn_isolation,,y1::9,y1,3,0.04563285957782256,0.027674217017019085,0.017958642560803473
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,nn_isolation,,y2::1,y2,3,0.04088477991957188,0.02551274400026478,0.015372035919307098
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,nn_isolation,,y2::10,y2,3,0.05068517505153958,0.030715766950906127,0.01996940810063345
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,nn_isolation,,y2::11,y2,4,0.03370564060177525,0.02793026187197529,0.005775378729799961
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,nn_isolation,,y2::2,y2,3,0.0465106741840684,0.02931682587251649,0.01719384831155191
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,nn_isolation,,y2::3,y2,4,0.03741254336150798,0.02775598273304312,0.009656560628464862
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,nn_isolation,,y2::4,y2,2,0.045036155173135084,0.033301249581358106,0.011734905591776978
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,nn_isolation,,y2::5,y2,4,0.034728265293410554,0.024312741660754467,0.010415523632656087
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,nn_isolation,,y2::6,y2,4,0.030137938719433016,0.02867947025754241,0.0014584684618906066
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,nn_isolation,,y2::7,y2,4,0.03336346319615724,0.02563618153805919,0.007727281658098051
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,nn_isolation,,y2::8,y2,3,0.038480080563763584,0.031753721714488106,0.006726358849275478
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,nn_isolation,,y2::9,y2,4,0.035921604900043785,0.026825427127439135,0.00909617777260465
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,spherical_variance,,y1::1,y1,4,0.01261594814268785,0.013511940196915448,-0.0008959920542275981
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,spherical_variance,,y1::10,y1,4,0.014673835246664324,0.01217341646262982,0.0025004187840345048
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,spherical_variance,,y1::11,y1,4,0.01675395578882921,0.013237952260498247,0.0035160035283309642
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,spherical_variance,,y1::12,y1,4,0.017684735662615414,0.0098099528888613,0.007874782773754113
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,spherical_variance,,y1::2,y1,3,0.014868425901404914,0.013625333070856891,0.0012430928305480222
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,spherical_variance,,y1::3,y1,4,0.01789997352851913,0.01028948263416048,0.007610490894358651
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,spherical_variance,,y1::4,y1,4,0.011319669664966003,0.011319245035261412,4.24629704591159e-07
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,spherical_variance,,y1::5,y1,4,0.018335157068692376,0.012243535320546922,0.006091621748145454
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,spherical_variance,,y1::6,y1,4,0.013379965198347499,0.011564702905473078,0.0018152622928744207
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,spherical_variance,,y1::7,y1,4,0.015511368748363119,0.011831518963478612,0.003679849784884507
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,spherical_variance,,y1::8,y1,5,0.021117909712485283,0.011331330001888794,0.00978657971059649
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,spherical_variance,,y1::9,y1,3,0.018448272979797564,0.01026804819626582,0.008180224783531745
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,spherical_variance,,y2::1,y2,3,0.014095989520060859,0.009863496087867154,0.004232493432193705
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,spherical_variance,,y2::10,y2,3,0.02012161356710096,0.012073375156673163,0.008048238410427797
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,spherical_variance,,y2::11,y2,4,0.015573422894551214,0.012766370926994997,0.002807051967556217
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,spherical_variance,,y2::2,y2,3,0.016858473158555598,0.011046438541978286,0.005812034616577312
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,spherical_variance,,y2::3,y2,4,0.015127893158823236,0.012577088404275981,0.002550804754547255
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,spherical_variance,,y2::4,y2,2,0.011323145606496832,0.008362519430453744,0.0029606261760430873
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,spherical_variance,,y2::5,y2,4,0.01439396457440123,0.010751936522818174,0.003642028051583056
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,spherical_variance,,y2::6,y2,4,0.014146939307657203,0.012679377453872575,0.0014675618537846272
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,spherical_variance,,y2::7,y2,4,0.016617691680298807,0.011325215485789223,0.005292476194509585
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,spherical_variance,,y2::8,y2,3,0.016140122512418364,0.011709463415621565,0.0044306590967968
one_at_a_time,rephrased,whole,human_vs_pooled_ai,spread,spherical_variance,,y2::9,y2,4,0.017280181737724498,0.01239955573340195,0.004880626004322548
one_at_a_time,rephrased,whole,human_vs_claude,richness,vendi,q=1,y1::1,y1,4,1.1555645735639715,1.1387725448849255,0.016792028679045945
one_at_a_time,rephrased,whole,human_vs_claude,richness,vendi,q=1,y1::10,y1,4,1.176858346310172,1.1410152183695281,0.035843127940643926
one_at_a_time,rephrased,whole,human_vs_claude,richness,vendi,q=1,y1::11,y1,4,1.1996511996168764,1.1560399542742072,0.043611245342669136
one_at_a_time,rephrased,whole,human_vs_claude,richness,vendi,q=1,y1::12,y1,4,1.2075244996974228,1.1162895836863305,0.09123491601109235
one_at_a_time,rephrased,whole,human_vs_claude,richness,vendi,q=1,y1::2,y1,3,1.1653140265200599,1.1084976270968203,0.05681639942323957
one_at_a_time,rephrased,whole,human_vs_claude,richness,vendi,q=1,y1::3,y1,4,1.2103578255710068,1.1259433903256508,0.08441443524535597
one_at_a_time,rephrased,whole,human_vs_claude,richness,vendi,q=1,y1::4,y1,4,1.1398497925619184,1.1210590347551768,0.018790757806741665
one_at_a_time,rephrased,whole,human_vs_claude,richness,vendi,q=1,y1::5,y1,4,1.2144129337170995,1.1276013515667132,0.08681158215038631
one_at_a_time,rephrased,whole,human_vs_claude,richness,vendi,q=1,y1::6,y1,4,1.1635414581203554,1.122963121769627,0.04057833635072838
one_at_a_time,rephrased,whole,human_vs_claude,richness,vendi,q=1,y1::7,y1,4,1.185209671780815,1.1296070271078777,0.055602644672937185
one_at_a_time,rephrased,whole,human_vs_claude,richness,vendi,q=1,y1::8,y1,5,1.2567356239269312,1.1562206607873184,0.10051496313961272
one_at_a_time,rephrased,whole,human_vs_claude,richness,vendi,q=1,y1::9,y1,3,1.1978684355637286,1.1172325039921371,0.08063593157159143
one_at_a_time,rephrased,whole,human_vs_claude,richness,vendi,q=1,y2::1,y2,3,1.1584255464703692,1.0882101613097073,0.07021538516066195
one_at_a_time,rephrased,whole,human_vs_claude,richness,vendi,q=1,y2::10,y2,3,1.2135343132037324,1.1186762077279306,0.09485810547580176
one_at_a_time,rephrased,whole,human_vs_claude,richness,vendi,q=1,y2::11,y2,4,1.18526964073503,1.1352992404883724,0.049970400246657665
one_at_a_time,rephrased,whole,human_vs_claude,richness,vendi,q=1,y2::2,y2,3,1.184539244684438,1.098893348553991,0.08564589613044715
one_at_a_time,rephrased,whole,human_vs_claude,richness,vendi,q=1,y2::3,y2,4,1.1824650038765467,1.1387569168329077,0.04370808704363904
one_at_a_time,rephrased,whole,human_vs_claude,richness,vendi,q=1,y2::4,y2,2,1.1136952341515494,1.0721850163194304,0.041510217832118945
one_at_a_time,rephrased,whole,human_vs_claude,richness,vendi,q=1,y2::5,y2,4,1.1746204241457432,1.1259115354173104,0.04870888872843282
one_at_a_time,rephrased,whole,human_vs_claude,richness,vendi,q=1,y2::6,y2,4,1.170422722527699,1.1677341007155415,0.0026886218121575656
one_at_a_time,rephrased,whole,human_vs_claude,richness,vendi,q=1,y2::7,y2,4,1.195126022918728,1.130263266914754,0.06486275600397384
one_at_a_time,rephrased,whole,human_vs_claude,richness,vendi,q=1,y2::8,y2,3,1.175652768973493,1.1268191395138893,0.04883362945960368
one_at_a_time,rephrased,whole,human_vs_claude,richness,vendi,q=1,y2::9,y2,4,1.2030478182706337,1.1353941520933177,0.06765366617731594
one_at_a_time,rephrased,whole,human_vs_claude,dimensionality,participation_ratio,,y1::1,y1,4,2.9699941426251653,2.8351397308453814,0.13485441177978386
one_at_a_time,rephrased,whole,human_vs_claude,dimensionality,participation_ratio,,y1::10,y1,4,2.8357934269637535,2.8485444767063153,-0.012751049742561804
one_at_a_time,rephrased,whole,human_vs_claude,dimensionality,participation_ratio,,y1::11,y1,4,2.9567888595527525,2.815438637261227,0.14135022229152572
one_at_a_time,rephrased,whole,human_vs_claude,dimensionality,participation_ratio,,y1::12,y1,4,2.7206457905575236,2.8223474269207847,-0.10170163636326102
one_at_a_time,rephrased,whole,human_vs_claude,dimensionality,participation_ratio,,y1::2,y1,3,1.9340487676408102,1.870108151660089,0.0639406159807212
one_at_a_time,rephrased,whole,human_vs_claude,dimensionality,participation_ratio,,y1::3,y1,4,2.7881578504280227,2.631581756123229,0.15657609430479358
one_at_a_time,rephrased,whole,human_vs_claude,dimensionality,participation_ratio,,y1::4,y1,4,2.648680363049523,2.8540697777984305,-0.20538941474890748
one_at_a_time,rephrased,whole,human_vs_claude,dimensionality,participation_ratio,,y1::5,y1,4,2.7498381885000165,2.7815709459434963,-0.03173275744347981
one_at_a_time,rephrased,whole,human_vs_claude,dimensionality,participation_ratio,,y1::6,y1,4,2.917170904728684,2.9042981155788117,0.012872789149872332
one_at_a_time,rephrased,whole,human_vs_claude,dimensionality,participation_ratio,,y1::7,y1,4,2.7817113215578866,2.8079631463216623,-0.026251824763775744
