condition,text_version,field,comparison,facet,metric,param,target_proposal_uid,target_cohort,n_human_reviews,human_value,ai_value,paired_diff
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::10,y2,3,0.049850081068881225,0.014518555619760131,0.03533152544912109
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::11,y2,4,0.02833721611601292,0.009273270323662578,0.019063945792350344
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::2,y2,3,0.02416494304706801,0.011780122491237315,0.012384820555830695
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::3,y2,4,0.03142271120194114,0.012143741071269809,0.019278970130671334
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::4,y2,2,0.026592845843440016,0.01260763158764867,0.013985214255791346
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::5,y2,4,0.026517273338620456,0.011739118768316681,0.014778154570303775
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::6,y2,4,0.02602106067654608,0.012396507543685242,0.01362455313286084
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::7,y2,4,0.030061856502658135,0.013039255266242175,0.01702260123641596
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::8,y2,3,0.03778619966169272,0.013082409605079032,0.02470379005661369
persona,original,whole,human_vs_gpt,spread,mst_dispersion,,y2::9,y2,4,0.026846330269319745,0.011917209124603322,0.014929121144716423
persona,original,whole,human_vs_gpt,spread,sparseness,,y1::1,y1,4,0.03192767390221962,0.014323122009395294,0.017604551892824328
persona,original,whole,human_vs_gpt,spread,sparseness,,y1::10,y1,4,0.020988760698423852,0.013824493052887726,0.0071642676455361265
persona,original,whole,human_vs_gpt,spread,sparseness,,y1::11,y1,4,0.02297343103103322,0.0120780404737854,0.01089539055724782
persona,original,whole,human_vs_gpt,spread,sparseness,,y1::12,y1,4,0.03377885082348046,0.011988344607129038,0.021790506216351417
persona,original,whole,human_vs_gpt,spread,sparseness,,y1::2,y1,3,0.03088106103263244,0.014254897142809841,0.016626163889822597
persona,original,whole,human_vs_gpt,spread,sparseness,,y1::3,y1,4,0.03731136932895766,0.012264974956464067,0.02504639437249359
persona,original,whole,human_vs_gpt,spread,sparseness,,y1::4,y1,4,0.021828530099665233,0.010274552161302337,0.011553977938362896
persona,original,whole,human_vs_gpt,spread,sparseness,,y1::5,y1,4,0.026284525172135087,0.012314897541332682,0.013969627630802405
persona,original,whole,human_vs_gpt,spread,sparseness,,y1::6,y1,4,0.02124792231528087,0.010195525896104996,0.011052396419175874
persona,original,whole,human_vs_gpt,spread,sparseness,,y1::7,y1,4,0.026354859759293376,0.013292780969312287,0.013062078789981089
persona,original,whole,human_vs_gpt,spread,sparseness,,y1::8,y1,5,0.035702686879554385,0.01352032168437195,0.022182365195182435
persona,original,whole,human_vs_gpt,spread,sparseness,,y1::9,y1,3,0.04146535061208284,0.014751862029549163,0.026713488582533678
persona,original,whole,human_vs_gpt,spread,sparseness,,y2::1,y2,3,0.028653303254000728,0.012588697630036422,0.016064605623964306
persona,original,whole,human_vs_gpt,spread,sparseness,,y2::10,y2,3,0.049850081068881225,0.014518555619760131,0.03533152544912109
persona,original,whole,human_vs_gpt,spread,sparseness,,y2::11,y2,4,0.02868456568483065,0.009798854150643374,0.018885711534187277
persona,original,whole,human_vs_gpt,spread,sparseness,,y2::2,y2,3,0.02416494304706801,0.011780122491237315,0.012384820555830695
persona,original,whole,human_vs_gpt,spread,sparseness,,y2::3,y2,4,0.03245280144382049,0.012339558668585405,0.020113242775235088
persona,original,whole,human_vs_gpt,spread,sparseness,,y2::4,y2,2,0.026592845843440016,0.01260763158764867,0.013985214255791346
persona,original,whole,human_vs_gpt,spread,sparseness,,y2::5,y2,4,0.027238190180299198,0.012128456695553602,0.015109733484745596
persona,original,whole,human_vs_gpt,spread,sparseness,,y2::6,y2,4,0.026543289634210043,0.012845785044832313,0.01369750458937773
persona,original,whole,human_vs_gpt,spread,sparseness,,y2::7,y2,4,0.030061856502658135,0.014090916497167042,0.015970940005491093
persona,original,whole,human_vs_gpt,spread,sparseness,,y2::8,y2,3,0.03778619966169272,0.013082409605079032,0.02470379005661369
persona,original,whole,human_vs_gpt,spread,sparseness,,y2::9,y2,4,0.026846330269319745,0.012307395080139642,0.014538935189180103
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y1::1,y1,4,0.028361182018139502,0.01264724209432802,0.015713939923811482
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y1::10,y1,4,0.017175446724067955,0.01321602531165772,0.003959421412410236
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y1::11,y1,4,0.02234666014147707,0.011640228108876199,0.010706432032600872
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y1::12,y1,4,0.027735138962978634,0.011105216852966537,0.016629922110012095
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y1::2,y1,3,0.0277948478182853,0.013965921317590288,0.013828926500695013
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y1::3,y1,4,0.03126590809339691,0.011541486713068733,0.019724421380328178
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y1::4,y1,4,0.020651323437910568,0.009614088791433505,0.011037234646477063
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y1::5,y1,4,0.020618498988880907,0.011995355236083149,0.008623143752797758
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y1::6,y1,4,0.02084153264145322,0.009420146878226222,0.011421385763226998
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y1::7,y1,4,0.02525881526426696,0.012621787917747146,0.012637027346519813
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y1::8,y1,5,0.032186778832407434,0.012159205795136052,0.02002757303727138
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y1::9,y1,3,0.03825092930859175,0.014345330641578186,0.023905598667013566
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y2::1,y2,3,0.02629131572922409,0.012264956053221105,0.014026359676002985
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y2::10,y2,3,0.047931402658408895,0.014208725669651933,0.03372267698875696
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y2::11,y2,4,0.026921380249831317,0.008952872641171889,0.01796850760865943
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y2::2,y2,3,0.023381881277397154,0.011461439468619857,0.011920441808777297
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y2::3,y2,4,0.028900872319010867,0.011911803644607238,0.01698906867440363
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y2::4,y2,2,0.026592845843440016,0.01260763158764867,0.013985214255791346
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y2::5,y2,4,0.026191644298958622,0.011499727470744547,0.014691916828214075
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y2::6,y2,4,0.024314565858092052,0.011631264513899536,0.012683301344192516
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y2::7,y2,4,0.028339801461905567,0.012212657922928805,0.016127143538976763
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y2::8,y2,3,0.03535440009029267,0.012678477584904696,0.022675922505387976
persona,original,whole,human_vs_gpt,spread,nn_isolation,,y2::9,y2,4,0.025227058102664374,0.011497737365528971,0.013729320737135403
persona,original,whole,human_vs_gpt,spread,spherical_variance,,y1::1,y1,4,0.01342154372248916,0.00582080580486124,0.00760073791762792
persona,original,whole,human_vs_gpt,spread,spherical_variance,,y1::10,y1,4,0.008375550929213937,0.005510808434885162,0.002864742494328776
persona,original,whole,human_vs_gpt,spread,spherical_variance,,y1::11,y1,4,0.010155556596014859,0.00497264855242896,0.005182908043585899
persona,original,whole,human_vs_gpt,spread,spherical_variance,,y1::12,y1,4,0.016139061389136677,0.005040929893275448,0.01109813149586123
persona,original,whole,human_vs_gpt,spread,spherical_variance,,y1::2,y1,3,0.0116458955775538,0.00502724587638218,0.00661864970117162
persona,original,whole,human_vs_gpt,spread,spherical_variance,,y1::3,y1,4,0.016010970931458424,0.004955229101476522,0.011055741829981902
persona,original,whole,human_vs_gpt,spread,spherical_variance,,y1::4,y1,4,0.010173315894774215,0.004520603727782823,0.005652712166991392
persona,original,whole,human_vs_gpt,spread,spherical_variance,,y1::5,y1,4,0.010777684077143745,0.0050651402798238985,0.005712543797319847
persona,original,whole,human_vs_gpt,spread,spherical_variance,,y1::6,y1,4,0.008540050031594637,0.004234174983366335,0.004305875048228302
persona,original,whole,human_vs_gpt,spread,spherical_variance,,y1::7,y1,4,0.011260602577986112,0.005290553915338036,0.005970048662648076
persona,original,whole,human_vs_gpt,spread,spherical_variance,,y1::8,y1,5,0.01837191875935662,0.005731502242460773,0.012640416516895847
persona,original,whole,human_vs_gpt,spread,spherical_variance,,y1::9,y1,3,0.015715582018412055,0.005366688095726646,0.010348893922685409
persona,original,whole,human_vs_gpt,spread,spherical_variance,,y2::1,y2,3,0.011434621578763626,0.004704628144214984,0.006729993434548642
persona,original,whole,human_vs_gpt,spread,spherical_variance,,y2::10,y2,3,0.01824584155574771,0.005434549546815303,0.012811292008932407
persona,original,whole,human_vs_gpt,spread,spherical_variance,,y2::11,y2,4,0.012446065446431454,0.004153782400955497,0.008292283045475957
persona,original,whole,human_vs_gpt,spread,spherical_variance,,y2::2,y2,3,0.009135684045595616,0.0042285521028040726,0.004907131942791543
persona,original,whole,human_vs_gpt,spread,spherical_variance,,y2::3,y2,4,0.01490290328363697,0.005041251571524285,0.009861651712112684
persona,original,whole,human_vs_gpt,spread,spherical_variance,,y2::4,y2,2,0.006670458972310667,0.0031570339034176277,0.003513425068893039
persona,original,whole,human_vs_gpt,spread,spherical_variance,,y2::5,y2,4,0.010526239640409552,0.005000803749584182,0.00552543589082537
persona,original,whole,human_vs_gpt,spread,spherical_variance,,y2::6,y2,4,0.010768106135839561,0.005465377063309162,0.005302729072530399
persona,original,whole,human_vs_gpt,spread,spherical_variance,,y2::7,y2,4,0.013806634760829328,0.005848157207927263,0.007958477552902066
persona,original,whole,human_vs_gpt,spread,spherical_variance,,y2::8,y2,3,0.013995851985408425,0.00469998031569443,0.009295871669713995
persona,original,whole,human_vs_gpt,spread,spherical_variance,,y2::9,y2,4,0.012944486532673327,0.005161972282460558,0.007782514250212769
